0.1590;5.0000
0.1600;5.0000
0.1610;5.0000
0.1620;5.0000
0.1630;5.0000
0.1640;5.0000
0.1650;5.0000
0.1660;5.0000
0.1670;5.0000
0.1680;5.0000
0.1690;5.0000
0.1700;5.0000
0.1710;5.0000
0.1720;5.0000
0.1730;5.0000
0.1740;5.0000
0.1750;5.0000
0.1760;5.0000
0.1770;5.0000
0.1780;5.0000
0.1790;5.0000
0.1800;5.0000
0.1810;5.0000
0.1820;5.0000
0.1830;5.0000
0.1840;5.0000
0.1850;5.0000
0.1860;5.0000
0.1870;5.0000
0.1880;5.0000
0.1890;5.0000
0.1900;5.0000
0.1910;5.0000
0.1920;5.0000
0.1930;5.0000
0.1940;5.0000
0.1950;5.0000
0.1960;5.0000
0.1970;5.0000
0.1980;5.0000
0.1990;5.0000
0.2000;5.0000
0.2010;5.0000
0.2020;5.0000
0.2030;5.0000
0.2040;5.0000
0.2050;5.0000
0.2060;5.0000
0.2070;5.0000
0.2080;5.0000
0.2090;5.0000
0.2100;5.0000
0.2110;5.0000
0.2120;5.0000
0.2130;5.0000
0.2140;5.0000
0.2150;5.0000
0.2160;5.0000
0.2170;5.0000
0.2180;5.0000
0.2190;5.0000
0.2200;5.0000
0.2210;5.0000
0.2220;5.0000
0.2230;5.0000
0.2240;5.0000
0.2250;5.0000
0.2260;5.0000
0.2270;5.0000
0.2280;5.0000
0.2290;5.0000
0.2300;5.0000
0.2310;5.0000
0.2320;5.0000
0.2330;5.0000
0.2340;5.0000
0.2350;5.0000
0.2360;5.0000
0.2370;5.0000
0.2380;5.0000
0.2390;5.0000
0.2400;5.0000
0.2410;5.0000
0.2420;5.0000
0.2430;5.0000
0.2440;5.0000
0.2450;5.0000
0.2460;5.0000
0.2470;5.0000
0.2480;5.0000
0.2490;5.0000
0.2500;5.0000
0.2510;5.0000
0.2520;5.0000
0.2530;5.0000
0.2540;5.0000
0.2550;5.0000
0.2560;5.0000
0.2570;5.0000
0.2580;5.0000
0.2590;5.0000
0.2600;5.0000
0.2610;5.0000
0.2620;5.0000
0.2630;5.0000
0.2640;5.0000
0.2650;5.0000
0.2660;5.0000
0.2670;5.0000
0.2680;5.0000
0.2690;5.0000
0.2700;5.0000
0.2710;5.0000
0.2720;5.0000
0.2730;5.0000
0.2740;5.0000
0.2750;5.0000
0.2760;5.0000
0.2770;5.0000
0.2780;5.0000
0.2790;5.0000
0.2800;5.0000
0.2810;5.0000
0.2820;5.0000
0.2830;5.0000
0.2840;5.0000
0.2850;5.0000
0.2860;5.0000
0.2870;5.0000
0.2880;5.0000
0.2890;5.0000
0.2900;5.0000
0.2910;5.0000
0.2920;5.0000
0.2930;5.0000
0.2940;5.0000
0.2950;5.0000
0.2960;5.0000
0.2970;5.0000
0.2980;5.0000
0.2990;5.0000
0.3000;5.0000
0.3010;5.0000
0.3020;5.0000
0.3030;5.0000
0.3040;5.0000
0.3050;5.0000
0.3060;5.0000
0.3070;5.0000
0.3080;5.0000
0.3090;5.0000
0.3100;5.0000
0.3110;5.0000
0.3120;5.0000
0.3130;5.0000
0.3140;5.0000
0.3150;5.0000
0.3160;5.0000
0.3170;5.0000
0.3180;5.0000
0.3190;5.0000
0.3200;5.0000
0.3210;5.0000
0.3220;5.0000
0.3230;5.0000
0.3240;5.0000
0.3250;5.0000
0.3260;5.0000
0.3270;5.0000
0.3280;5.0000
0.3290;5.0000
0.3300;5.0000
0.3310;5.0000
0.3320;5.0000
0.3330;5.0000
0.3340;5.0000
0.3350;5.0000
0.3360;5.0000
0.3370;5.0000
0.3380;5.0000
0.3390;5.0000
0.3400;5.0000
0.3410;5.0000
0.3420;5.0000
0.3430;5.0000
0.3440;5.0000
0.3450;5.0000
0.3460;5.0000
0.3470;5.0000
0.3480;5.0000
0.3490;5.0000
0.3500;5.0000
0.3510;5.0000
0.3520;5.0000
0.3530;5.0000
0.3540;5.0000
0.3550;5.0000
0.3560;5.0000
0.3570;5.0000
0.3580;5.0000
0.3590;5.0000
0.3600;5.0000
0.3610;5.0000
0.3620;5.0000
0.3630;5.0000
0.3640;5.0000
0.3650;5.0000
0.3660;5.0000
0.3670;5.0000
0.3680;5.0000
0.3690;5.0000
0.3700;5.0000
0.3710;5.0000
0.3720;5.0000
0.3730;5.0000
0.3740;5.0000
0.3750;5.0000
0.3760;5.0000
0.3770;5.0000
0.3780;5.0000
0.3790;5.0000
0.3800;5.0000
0.3810;5.0000
0.3820;5.0000
0.3830;5.0000
0.3840;5.0000
0.3850;5.0000
0.3860;5.0000
0.3870;5.0000
0.3880;5.0000
0.3890;5.0000
0.3900;5.0000
0.3910;5.0000
0.3920;5.0000
0.3930;5.0000
0.3940;5.0000
0.3950;5.0000
0.3960;5.0000
0.3970;5.0000
0.3980;5.0000
0.3990;5.0000
